date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs,  VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
05/07/1990, 33000,       7,    7.11,       6,       4,   228.37,   114.47,    0.23,   86.72, -0.0500,  435.72,  178.00,   17.26,   16.10,   16.83,     0.317,     0.317,  0.0443,  0.0475,  0.0036,  0.1795,       0.191,       0.037,      383.33,      278.21,     18.5398,     14.8806,     19.8143,     16.1372,      0.1818,      0.1673,    0.243,    0.1667,    0.2790,    0.1667,    0.1113,   -0.0000,  10.685,   5.336,    0.00,    3.70,    1.15,    1.63,   5.350,   5.353,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,       8,    7.11,       6,       4,   229.40,   114.93,    0.23,   86.87, -0.0500,  366.34,  151.00,   21.41,   17.80,   18.34,     0.854,     0.854,  0.0397,  0.0431,  0.0041,  0.1719,       0.205,       0.024,      299.06,      291.67,     16.0362,     15.7321,     17.4218,     17.1165,      0.1720,      0.1708,    0.267,    0.1668,    0.2790,    0.1667,    0.1113,    0.0022,  10.690,   5.337,    0.00,    3.71,    1.15,    1.63,   5.352,   5.353,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,       9,    7.11,       6,       4,   230.49,   115.36,    0.23,   78.01, -0.0500, 1135.18,  470.00,   20.60,   20.00,   21.68,     0.848,     0.848,  0.0767,  0.0809,  0.0048,  0.2203,       0.211,       0.019,      916.44,      699.09,     31.0377,     28.0452,     32.7104,     29.6732,      0.2212,      0.2100,    0.514,    0.1668,    0.2791,    0.1668,    0.1113,    0.0043,  10.697,   5.341,    0.00,    3.71,    1.15,    1.63,   5.356,   5.355,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      10,    7.11,       6,       4,   231.37,   116.02,    0.23,   70.67, -0.0506, 1421.73,  590.00,   26.77,   22.20,   24.06,     2.457,     2.255,  0.0873,  0.0920,  0.0056,  0.2250,       0.214,       0.017,     1119.22,      827.20,     35.1280,     31.8414,     37.0334,     33.6815,      0.2258,      0.2144,    0.784,    0.1668,    0.2792,    0.1668,    0.1113,    0.0085,  10.713,   5.348,    0.00,    3.71,    1.15,    1.64,   5.365,   5.359,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      11,    7.11,       6,       4,   232.09,   116.91,    0.23,   57.45, -0.0564, 1596.05,  663.00,   30.68,   24.40,   26.12,     3.625,     3.466,  0.0907,  0.0960,  0.0065,  0.2089,       0.216,       0.016,     1235.60,      893.58,     36.3277,     33.8597,     38.4575,     35.9050,      0.2094,      0.2022,    1.300,    0.1670,    0.2795,    0.1668,    0.1113,    0.0130,  10.737,   5.360,    0.00,    3.72,    1.15,    1.64,   5.378,   5.367,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      12,    7.11,       6,       4,   232.62,   118.02,    0.23,   47.90, -0.0629, 1372.17,  570.00,   33.82,   26.10,   27.25,     5.027,     4.871,  0.0877,  0.0934,  0.0073,  0.1906,       0.217,       0.016,     1096.40,      886.81,     34.9406,     33.8430,     37.2001,     36.0472,      0.1908,      0.1881,    1.761,    0.1671,    0.2800,    0.1670,    0.1114,    0.0168,  10.769,   5.374,    0.00,    3.73,    1.15,    1.64,   5.395,   5.380,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      13,    7.11,       6,       4,   233.14,   119.18,    0.23,   41.43, -0.0656, 1204.86,  500.00,   34.25,   26.10,   26.94,     5.678,     5.451,  0.0829,  0.0885,  0.0073,  0.1764,       0.217,       0.016,      981.02,      838.08,     32.9211,     32.2834,     35.1426,     34.4677,      0.1765,      0.1751,    1.979,    0.1674,    0.2806,    0.1671,    0.1115,    0.0196,  10.805,   5.391,    0.00,    3.74,    1.15,    1.65,   5.414,   5.397,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      14,    7.11,       6,       4,   233.72,   120.33,    0.23,   47.64, -0.0657,  666.62,  276.00,   33.90,   25.00,   25.16,     5.681,     5.419,  0.0688,  0.0739,  0.0068,  0.1716,       0.217,       0.016,      568.52,      552.93,     27.2560,     26.7889,     29.2734,     28.8031,      0.1717,      0.1705,    1.658,    0.1676,    0.2813,    0.1674,    0.1116,    0.0215,  10.845,   5.409,    0.00,    3.75,    1.15,    1.65,   5.436,   5.417,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      15,    7.11,       6,       4,   234.56,   121.25,    0.23,   53.12, -0.0600,  613.79,  253.00,   30.53,   24.40,   24.59,     4.342,     4.060,  0.0645,  0.0695,  0.0065,  0.1733,       0.217,       0.018,      515.92,      501.64,     25.4739,     25.0024,     27.4299,     26.9556,      0.1734,      0.1722,    1.432,    0.1678,    0.2820,    0.1676,    0.1116,    0.0220,  10.886,   5.428,    0.00,    3.77,    1.15,    1.66,   5.458,   5.438,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      16,    7.11,       6,       4,   235.50,   122.11,    0.24,   59.24, -0.0576,  301.09,  123.00,   29.52,   23.90,   23.73,     3.822,     3.566,  0.0362,  0.0410,  0.0063,  0.1483,       0.215,       0.020,      248.59,      248.59,     14.2345,     14.2345,     16.1017,     16.1017,      0.1483,      0.1483,    1.208,    0.1679,    0.2828,    0.1678,    0.1117,    0.0221,  10.927,   5.447,    0.00,    3.78,    1.15,    1.67,   5.480,   5.460,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      17,    7.11,       6,       4,   236.60,   122.84,    0.24,   65.49, -0.0519,  285.08,  114.00,   27.09,   22.80,   22.73,     2.660,     2.427,  0.0331,  0.0376,  0.0059,  0.1482,       0.211,       0.025,      224.68,      224.68,     12.9437,     12.9437,     14.7119,     14.7119,      0.1482,      0.1482,    0.957,    0.1679,    0.2836,    0.1679,    0.1117,    0.0202,  10.965,   5.465,    0.00,    3.79,    1.15,    1.67,   5.500,   5.482,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      18,    7.11,       6,       4,   237.79,   123.52,    0.24,   68.08, -0.0500,  102.18,   39.00,   25.87,   22.80,   22.50,     2.142,     2.091,  0.0095,  0.0140,  0.0059,  0.1211,       0.199,       0.039,       73.69,       73.69,      3.6870,      3.6870,      5.4331,      5.4331,      0.1211,      0.1211,    0.885,    0.1680,    0.2843,    0.1679,    0.1117,    0.0187,  11.000,   5.481,    0.00,    3.80,    1.15,    1.68,   5.519,   5.502,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      19,    7.11,       6,       4,   239.07,   124.14,    0.24,   67.98, -0.0500,    0.00,    0.00,   24.52,   22.20,   21.77,     1.569,     1.569, -0.0043,  0.0000,  0.0057,  0.1100,       0.134,       0.105,        0.00,        0.00,     -1.6779,     -1.6779,      0.0000,      0.0000,      0.1100,      0.1100,    0.856,    0.1680,    0.2850,    0.1680,    0.1116,    0.0158,  11.029,   5.495,    0.00,    3.81,    1.15,    1.68,   5.535,   5.521,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      20,    7.11,       6,       4,   240.40,   124.73,    0.24,   93.38, -0.0500,    0.00,    0.00,   23.77,   20.00,   19.92,     1.352,     1.352, -0.0039,  0.0000,  0.0049,  0.0000,       0.000,       0.240,        0.00,        0.00,     -1.5144,     -1.5144,      0.0000,      0.0000,      0.1100,      0.1100,    0.155,    0.1681,    0.2855,    0.1680,    0.1116,    0.0121,  11.052,   5.505,    0.00,    3.82,    1.15,    1.69,   5.547,   5.537,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      21,    7.11,       6,       4,   241.81,   125.26,    0.24,   89.92, -0.0500,    0.00,    0.00,   22.32,   20.60,   20.48,     0.248,     0.248, -0.0041,  0.0000,  0.0051,  0.0000,       0.000,       0.242,        0.00,        0.00,     -1.5619,     -1.5619,      0.0000,      0.0000,      0.1100,      0.1100,    0.244,    0.1681,    0.2859,    0.1681,    0.1116,    0.0100,  11.070,   5.514,    0.00,    3.83,    1.15,    1.69,   5.557,   5.549,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      22,    7.11,       6,       4,   243.24,   125.79,    0.24,   89.88, -0.0500,    0.00,    0.00,   22.24,   20.00,   19.88,     0.393,     0.393, -0.0040,  0.0000,  0.0049,  0.0000,       0.000,       0.243,        0.00,        0.00,     -1.5109,     -1.5109,      0.0000,      0.0000,      0.1100,      0.1100,    0.236,    0.1681,    0.2863,    0.1681,    0.1116,    0.0080,  11.085,   5.521,    0.00,    3.83,    1.15,    1.69,   5.565,   5.559,     0.0,       0.000,    0.08,           "Emerged"
05/07/1990, 33000,      23,    7.11,       6,       4,   244.72,   126.31,    0.24,   93.38, -0.0500,    0.00,    0.00,   21.62,   20.00,   19.92,     0.383,     0.383, -0.0040,  0.0000,  0.0049,  0.0000,       0.000,       0.245,        0.00,        0.00,     -1.5144,     -1.5144,      0.0000,      0.0000,      0.1100,      0.1100,    0.155,    0.1681,    0.2866,    0.1681,    0.1116,    0.0064,  11.097,   5.526,    0.00,    3.83,    1.15,    1.69,   5.571,   5.567,     0.0,       0.000,    0.08,           "Emerged"
05/08/1990, 33001,      -0,    7.11,       6,       4,   246.22,   126.81,    0.25,   97.00, -0.0500,    0.00,    0.00,   21.42,   19.40,   19.37,     0.252,     0.252, -0.0039,  0.0000,  0.0047,  0.0000,       0.000,       0.246,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2868,    0.1681,    0.1115,    0.0050,  11.204,   5.628,    0.00,    3.84,    1.15,    1.79,   5.576,   5.573,     0.0,       0.000,    0.18,           "Emerged"
05/08/1990, 33001,       1,    7.11,       6,       4,   247.75,   127.30,    0.25,   97.00, -0.0500,    0.00,    0.00,   20.99,   19.40,   19.37,     0.111,     0.111, -0.0039,  0.0000,  0.0048,  0.0000,       0.000,       0.248,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2910,    0.1681,    0.1115,    0.0087,  11.192,   5.608,    0.00,    3.84,    1.15,    1.77,   5.585,   5.578,     0.0,       0.000,    0.15,           "Emerged"
05/08/1990, 33001,       2,    7.11,       6,       4,   249.31,   127.79,    0.25,   97.00, -0.0500,    0.00,    0.00,   20.81,   19.40,   19.37,     0.112,     0.112, -0.0040,  0.0000,  0.0048,  0.0000,       0.000,       0.249,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2910,    0.1681,    0.1115,    0.0071,  11.182,   5.590,    0.00,    3.85,    1.15,    1.74,   5.592,   5.587,     0.0,       0.000,    0.13,           "Emerged"
05/08/1990, 33001,       3,    7.11,       6,       4,   250.89,   128.27,    0.25,   97.00, -0.0500,    0.00,    0.00,   20.69,   19.40,   19.37,     0.112,     0.112, -0.0040,  0.0000,  0.0048,  0.0000,       0.000,       0.251,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2910,    0.1681,    0.1114,    0.0057,  11.172,   5.575,    0.00,    3.85,    1.15,    1.73,   5.597,   5.594,     0.0,       0.000,    0.11,           "Emerged"
05/08/1990, 33001,       4,    7.11,       6,       4,   252.49,   128.75,    0.25,   97.00, -0.0500,    0.00,    0.00,   20.59,   19.40,   19.37,     0.113,     0.113, -0.0040,  0.0000,  0.0048,  0.0000,       0.000,       0.252,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2910,    0.1681,    0.1114,    0.0045,  11.164,   5.562,    0.00,    3.85,    1.15,    1.71,   5.602,   5.600,     0.0,       0.000,    0.09,           "Emerged"
05/08/1990, 33001,       5,    7.11,       6,       4,   254.11,   129.23,    0.25,   97.00, -0.0500,   10.48,    4.00,   20.51,   19.40,   19.37,     0.114,     0.114, -0.0040,  0.0000,  0.0048,  0.0000,       0.000,       0.254,        0.00,        0.00,     -1.4681,     -1.4681,      0.0000,      0.0000,      0.1100,      0.1100,    0.068,    0.1681,    0.2910,    0.1681,    0.1114,    0.0035,  11.156,   5.551,    0.00,    3.85,    1.15,    1.70,   5.606,   5.604,     0.0,       0.000,    0.08,           "Emerged"
05/08/1990, 33001,       6,    7.11,       6,       4,   255.74,   129.70,    0.26,   97.00, -0.0500,   64.85,   26.00,   20.44,   19.40,   19.51,     0.115,     0.115,  0.0075,  0.0116,  0.0048,  0.1214,       0.132,       0.124,       65.91,       46.68,      3.3721,      2.0181,      4.8531,      3.4952,      0.1242,      0.1185,    0.068,    0.1681,    0.2910,    0.1681,    0.1114,    0.0027,  11.149,   5.541,    0.00,    3.86,    1.15,    1.69,   5.608,   5.608,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,       7,    7.11,       6,       4,   257.39,   130.17,    0.26,   96.40, -0.0500,  373.14,  153.00,   20.38,   20.00,   20.68,     0.167,     0.167,  0.0462,  0.0506,  0.0050,  0.1808,       0.211,       0.046,      316.44,      247.91,     17.1668,     14.0316,     18.7483,     15.5992,      0.1833,      0.1696,    0.084,    0.1681,    0.2910,    0.1681,    0.1113,    0.0000,  11.149,   5.541,    0.00,    3.86,    1.15,    1.69,   5.608,   5.611,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,       8,    7.11,       6,       4,   258.98,   130.73,    0.26,   92.82, -0.0500,  632.93,  262.00,   22.68,   20.60,   21.67,     0.550,     0.550,  0.0677,  0.0724,  0.0052,  0.2107,       0.228,       0.031,      518.84,      439.19,     24.4790,     21.9739,     26.1490,     23.6274,      0.2119,      0.2012,    0.174,    0.1681,    0.2910,    0.1681,    0.1113,    0.0017,  11.153,   5.543,    0.00,    3.86,    1.15,    1.69,   5.610,   5.611,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,       9,    7.11,       6,       4,   260.53,   131.35,    0.26,   83.99, -0.0500,  800.66,  333.00,   24.27,   22.20,   23.34,     1.171,     1.171,  0.0804,  0.0856,  0.0058,  0.2191,       0.236,       0.025,      653.32,      574.36,     28.7577,     26.6986,     30.5875,     28.5116,      0.2199,      0.2117,    0.428,    0.1682,    0.2911,    0.1681,    0.1113,    0.0057,  11.163,   5.548,    0.00,    3.86,    1.15,    1.69,   5.616,   5.612,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      10,    7.11,       6,       4,   261.98,   132.08,    0.26,   87.24, -0.0500,  985.79,  411.00,   26.60,   22.20,   23.72,     2.242,     2.214,  0.0902,  0.0955,  0.0058,  0.2366,       0.240,       0.022,      802.75,      699.87,     32.0115,     29.9071,     33.8799,     31.7540,      0.2373,      0.2286,    0.341,    0.1682,    0.2913,    0.1682,    0.1113,    0.0098,  11.181,   5.556,    0.00,    3.87,    1.15,    1.69,   5.625,   5.618,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      11,    7.11,       6,       4,   263.36,   132.90,    0.26,   80.92, -0.0500, 1047.04,  437.00,   28.39,   22.80,   24.27,     2.349,     2.211,  0.0943,  0.0997,  0.0061,  0.2331,       0.243,       0.021,      856.20,      753.77,     33.2626,     31.3296,     35.1874,     33.2319,      0.2337,      0.2262,    0.529,    0.1683,    0.2916,    0.1682,    0.1113,    0.0140,  11.208,   5.568,    0.00,    3.87,    1.15,    1.69,   5.640,   5.628,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      12,    7.11,       6,       4,   264.69,   133.80,    0.26,   87.24, -0.0532, 1183.61,  494.00,   29.67,   22.20,   24.06,     3.057,     2.854,  0.0984,  0.1038,  0.0058,  0.2472,       0.244,       0.020,      958.63,      820.59,     34.5576,     32.3393,     36.4606,     34.2116,      0.2479,      0.2386,    0.341,    0.1684,    0.2921,    0.1683,    0.1113,    0.0175,  11.240,   5.583,    0.00,    3.88,    1.15,    1.70,   5.657,   5.642,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      13,    7.11,       6,       4,   265.96,   134.77,    0.27,   73.24, -0.0515, 1132.10,  472.00,   30.79,   23.90,   25.28,     2.718,     2.490,  0.1000,  0.1058,  0.0066,  0.2284,       0.246,       0.020,      920.88,      800.83,     34.9428,     32.8481,     36.9751,     34.8534,      0.2290,      0.2214,    0.793,    0.1684,    0.2927,    0.1684,    0.1113,    0.0214,  11.280,   5.602,    0.00,    3.90,    1.15,    1.70,   5.678,   5.659,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      14,    7.11,       6,       4,   267.20,   135.80,    0.27,   70.68, -0.0576,  932.90,  388.00,   31.64,   25.00,   25.95,     4.038,     3.870,  0.0945,  0.1005,  0.0071,  0.2172,       0.246,       0.021,      768.03,      698.98,     32.8307,     31.2065,     34.9375,     33.2977,      0.2177,      0.2121,    0.928,    0.1686,    0.2935,    0.1684,    0.1113,    0.0245,  11.325,   5.623,    0.00,    3.91,    1.15,    1.71,   5.703,   5.681,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      15,    7.11,       6,       4,   268.48,   136.80,    0.27,   70.68, -0.0579,  956.65,  396.00,   31.30,   25.00,   25.96,     4.117,     3.869,  0.0951,  0.1013,  0.0072,  0.2175,       0.246,       0.023,      774.02,      683.27,     32.9622,     30.8081,     35.0703,     32.8958,      0.2181,      0.2107,    0.928,    0.1687,    0.2943,    0.1686,    0.1114,    0.0264,  11.374,   5.645,    0.00,    3.93,    1.15,    1.72,   5.729,   5.705,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      16,    7.11,       6,       4,   269.77,   137.81,    0.27,   66.11, -0.0580, 1155.99,  474.00,   31.57,   26.10,   27.12,     4.147,     3.896,  0.1041,  0.1106,  0.0078,  0.2208,       0.244,       0.026,      910.49,      690.65,     36.1526,     31.4502,     38.3982,     33.6460,      0.2223,      0.2068,    1.145,    0.1688,    0.2953,    0.1687,    0.1114,    0.0282,  11.427,   5.670,    0.00,    3.94,    1.15,    1.73,   5.757,   5.731,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      17,    7.11,       6,       4,   270.94,   138.94,    0.27,   68.15, -0.0623,  533.78,  214.00,   33.29,   25.60,   25.80,     5.157,     4.953,  0.0648,  0.0709,  0.0075,  0.1787,       0.238,       0.033,      418.99,      379.70,     22.3093,     20.6483,     24.3985,     22.7296,      0.1794,      0.1740,    1.045,    0.1690,    0.2963,    0.1688,    0.1114,    0.0300,  11.483,   5.695,    0.00,    3.96,    1.15,    1.73,   5.787,   5.760,     0.0,       0.000,    0.07,           "Emerged"
05/08/1990, 33001,      18,    7.11,       6,       4,   272.38,   139.83,    0.27,   73.41, -0.0547,  151.94,   58.00,   29.82,   25.00,   24.79,     3.392,     3.132,  0.0171,  0.0230,  0.0073,  0.1289,       0.222,       0.051,      107.78,      107.78,      5.8216,      5.8216,      7.7990,      7.7990,      0.1289,      0.1289,    0.842,    0.1691,    0.2973,    0.1690,    0.1115,    0.0287,  11.536,   5.720,    0.00,    3.98,    1.15,    1.74,   5.816,   5.789,     0.0,       0.000,    0.07,           "Emerged"
